acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
3123.6541071649763,2174.9446035350206,230.66666666666666,8895.0,2650.4444444444443,-1944.2411256215605,2329.256756786442,-7573.444444444444,1006.1481481481482,-1242.8703703703704,-405.7117198421546,1892.603741257207,-4823.481481481482,4479.666666666667,-187.57407407407408,-897.1461087221955,4108.469549477126,-6331.592592592592,9304.481481481482,-1905.9444444444443,1539.986626497496,2650.4742310283364,-3656.222222222222,7730.740740740741,1591.3703703703704,-471.3098334837465,2749.1874441618356,-6521.0,4560.666666666667,-132.94444444444446,50,41,10,1,1,1,5
3178.156320849051,2330.1693405716296,88.92592592592592,8872.037037037036,2758.6296296296296,-2122.153261655133,2359.140024326842,-8073.444444444444,833.2962962962963,-1491.1851851851852,-486.31738889383917,2086.466918912108,-4788.37037037037,5409.407407407408,-479.037037037037,-1066.6532765055886,4380.162492405286,-7313.111111111111,9251.407407407407,-1327.2407407407406,1619.840367499282,2755.428250771562,-3821.074074074074,7721.555555555556,1741.2222222222222,-446.41379805360026,2793.239793309134,-7043.481481481482,4396.037037037037,-58.648148148148145,51,41,10,1,1,1,5
3244.9014541217,2315.7771430182734,178.25925925925927,9321.222222222223,2750.185185185185,-2155.374960733647,2316.9981250248784,-7572.037037037037,940.4814814814815,-1559.5555555555557,-532.724142473527,2081.918596580058,-4765.37037037037,5503.62962962963,-512.2777777777778,-1051.3539595683235,4327.859703580212,-7065.444444444444,9048.37037037037,-1301.9814814814815,1661.946202563713,2705.308364850661,-3675.0,7782.814814814815,1809.5555555555557,-449.0457871003698,2943.995611717736,-6976.37037037037,4471.2962962962965,-8.037037037037036,52,41,10,1,1,1,5
3239.9319356310402,2273.5093199942903,160.55555555555554,9138.407407407407,2778.6111111111113,-2067.751001617519,2294.768137284727,-8052.814814814815,749.1111111111111,-1460.4814814814815,-566.4809340135207,2037.0808229714075,-4765.111111111111,5681.444444444444,-525.3148148148148,-1077.4148065198456,4344.788871371871,-7334.074074074074,9046.925925925925,-1450.962962962963,1659.497150678114,2847.107980344672,-3668.4814814814813,8025.074074074074,1798.0925925925926,-512.6502841026917,2890.9797685484045,-7220.259259259259,4523.7037037037035,-147.16666666666666,53,41,10,1,1,1,5
3229.1670626788236,2367.2901183886675,104.0,9029.592592592593,2687.574074074074,-2024.45169641708,2301.5664712729135,-8114.925925925926,720.5185185185185,-1435.2592592592594,-514.9485431702752,2103.074729224659,-4447.62962962963,5651.62962962963,-611.6296296296297,-1050.605408536042,4314.651076847544,-7137.037037037037,8558.444444444445,-1183.0925925925926,1630.8052313206017,2837.6089662491254,-3859.296296296296,7833.7037037037035,1806.7037037037037,-578.2608730088015,2835.661233714107,-7032.62962962963,4363.222222222223,-238.35185185185185,54,41,10,1,1,1,5
3259.0846560846558,2300.7800720692726,294.0740740740741,9090.703703703704,2683.314814814815,-1974.3933654943462,2296.2040999061423,-7897.962962962963,748.074074074074,-1279.962962962963,-522.7892156862744,2013.9984266388124,-5016.555555555556,5168.37037037037,-526.0370370370371,-1062.9102085278555,4383.066867220588,-7515.185185185185,8714.074074074075,-1279.0925925925926,1693.0084552339454,2915.2255930180313,-4110.222222222223,8435.25925925926,1947.3333333333333,-558.9995123975516,2813.3204360087348,-6821.666666666667,4513.62962962963,-167.12962962962962,55,41,10,1,1,1,5
3272.428836595503,2348.676910691935,206.37037037037038,8957.555555555555,2714.685185185185,-2123.0973532640196,2215.533419629624,-7279.62962962963,516.4074074074074,-1482.7222222222222,-571.5435860435862,2083.809923779374,-4420.555555555556,5337.333333333333,-726.1111111111111,-943.7059052059054,4405.89674636044,-7255.740740740741,8964.37037037037,-1239.4074074074074,1564.5102675102678,2758.0317105736203,-3949.222222222222,7122.111111111111,1731.611111111111,-521.2976282976283,2818.3016071046754,-6937.62962962963,3970.4444444444443,-35.629629629629626,56,41,10,1,1,1,5
3258.20911992704,2389.5210295784304,95.66666666666667,9032.333333333334,2694.6111111111113,-2176.722207022344,2209.2749616259057,-7766.7037037037035,578.2962962962963,-1641.462962962963,-722.4384658256066,2147.8484800877054,-4901.814814814815,5861.2962962962965,-833.3333333333334,-895.9820742767391,4630.338811843117,-7727.259259259259,9455.37037037037,-1057.888888888889,1576.5128084308658,3050.3332609971526,-4541.7037037037035,8202.962962962964,1827.962962962963,-522.3088919288647,2802.0889393907614,-6759.740740740741,4215.814814814815,-201.35185185185185,57,41,10,1,1,1,5
3252.0096138429467,2463.4345839608395,24.40740740740741,9260.814814814816,2595.8333333333335,-2218.8670465337136,2264.9901049043056,-7695.259259259259,681.8518518518518,-1716.611111111111,-726.4873953207286,2094.9669687248347,-4719.222222222223,5280.0,-997.5,-1076.2618492618494,4475.176425007312,-7572.074074074074,8523.481481481482,-1005.1481481481482,1657.3823830490496,2922.4062847019045,-4575.0,7448.666666666667,1941.1296296296296,-598.218269384936,2923.1235235566833,-7199.814814814815,4318.962962962963,-316.8333333333333,58,41,10,1,1,1,5
3067.231973263956,2919.7734803205053,-1090.111111111111,11858.888888888889,2348.0555555555557,-1934.1868103588074,2966.8309441719425,-9710.703703703704,1805.6666666666667,-1053.7592592592594,-475.53765396845534,2031.850014749417,-5694.37037037037,5027.592592592592,-192.55555555555554,-9275.382331789242,21312.815176180207,-32225.333333333332,32380.25925925926,-15392.055555555555,8350.677129823524,17816.594952930904,-28511.814814814814,32407.703703703704,10453.0,-1725.3810520972145,16966.736034518675,-32200.185185185186,26921.59259259259,1032.6666666666667,59,10,9,1,1,0,5
3309.1515490854795,3251.6882320226255,-1192.7407407407406,12840.25925925926,2450.6666666666665,-2236.6313840155944,3117.8423007789443,-11524.888888888889,1574.6666666666667,-1292.4259259259259,-402.50685579196215,2406.7902405901073,-6161.111111111111,6714.518518518518,-413.962962962963,-9951.804342416324,21789.40907778877,-32768.0,32767.0,-14198.666666666666,9411.126767865291,17842.452924443834,-29407.62962962963,32767.0,12353.981481481482,-645.5020530048525,18760.534759287286,-32768.0,29203.814814814814,634.2407407407408,60,10,9,1,1,0,5
3345.2876495481737,3356.5483108757962,-1405.9259259259259,13203.185185185184,2462.0925925925926,-2325.8873297696323,3110.836610234091,-11014.592592592593,1639.4444444444443,-1383.2962962962963,-429.7819897861779,2458.6528607714185,-6262.111111111111,7046.555555555556,-424.27777777777777,-10138.932134561535,21708.574918050443,-32768.0,32767.0,-13906.537037037036,9196.68660112002,17932.1519955969,-30641.037037037036,32767.0,11068.62962962963,-417.9280816469391,19205.301722115943,-32768.0,30274.0,634.7222222222222,61,10,9,1,1,0,5
3380.4228822882287,3415.2040403849714,-1596.4814814814815,13310.851851851852,2406.0555555555557,-2322.9475504217085,3269.9721866159,-11406.037037037036,1719.9259259259259,-1269.9444444444443,-454.88388705537216,2411.2280253376007,-6549.666666666667,6662.444444444444,-391.35185185185185,-10422.604052071874,22071.991875773532,-32768.0,32767.0,-14005.388888888889,9180.253314998166,18195.63840046296,-30821.62962962963,32767.0,11229.351851851852,-499.8849724972497,19830.837055469605,-32768.0,31309.11111111111,489.962962962963,62,10,9,1,1,0,5
3313.2944818555934,3375.866681011594,-1537.5185185185185,13506.777777777777,2268.425925925926,-2237.8457463524132,3208.9326725633473,-11256.962962962964,1803.6296296296296,-1263.962962962963,-391.8668948746726,2406.806927334867,-6262.592592592592,7063.740740740741,-351.8333333333333,-10782.631791994014,21709.172011065926,-32768.0,32767.0,-15658.351851851852,8082.666902356902,18553.48631271412,-31524.962962962964,32767.0,9443.796296296296,-769.578683127572,18819.99561738687,-32768.0,30001.777777777777,500.27777777777777,63,10,9,1,1,0,5
3244.2411038489468,3175.487911423797,-1275.1851851851852,12757.111111111111,2230.740740740741,-2132.8044292150516,3076.8246119082014,-10724.0,1662.0,-1149.537037037037,-361.95243987562657,2272.4084096459605,-5880.222222222223,6950.185185185185,-384.9074074074074,-10778.828278021025,21814.882059424937,-32768.0,32767.0,-15168.407407407407,9040.725187018354,18293.378437039155,-30389.185185185186,32767.0,10883.314814814816,-1120.1311419929352,18700.61326877976,-32768.0,30334.777777777777,-346.5740740740741,64,10,9,1,1,0,5
3298.9648372615047,3146.717427922654,-883.074074074074,12893.111111111111,2378.5555555555557,-2049.9553797231574,2889.8415036178603,-10031.111111111111,1622.3703703703704,-1203.611111111111,-357.86610549943885,2344.3535614714833,-5767.333333333333,6879.074074074074,-375.25925925925924,-10586.105462027686,22135.17136617954,-32768.0,32767.0,-14822.833333333334,8395.27616909839,18772.09006498984,-31490.666666666668,32767.0,9796.12962962963,-1106.3978301533857,18832.538689088433,-32768.0,31342.222222222223,-97.12962962962963,65,10,9,1,1,0,5
3177.210777547734,2933.700417594867,-809.6296296296297,12416.25925925926,2363.5925925925926,-2008.9105837801487,2864.3541663789906,-9819.222222222223,1483.6666666666667,-1295.0740740740741,-487.9975358779707,2235.4525333850593,-5727.037037037037,6188.518518518518,-377.85185185185185,-9426.314615738529,21931.50154345902,-32768.0,31965.74074074074,-13634.888888888889,8328.127032790077,18590.318389914977,-30412.962962962964,32767.0,10421.333333333334,-1386.6783812001202,18698.38973719428,-32768.0,30088.74074074074,397.27777777777777,66,10,9,1,1,0,5
3183.7976247738147,2938.838764250048,-836.8888888888889,12060.518518518518,2326.1666666666665,-1980.381112714446,2926.7368998603383,-10269.0,1758.962962962963,-1241.5555555555557,-512.432465241989,2167.495230267781,-6054.148148148148,5692.814814814815,-383.27777777777777,-10370.399883185597,22108.251723129055,-32768.0,32767.0,-14894.907407407407,8480.78172121823,18599.765570112537,-30508.74074074074,32767.0,10122.592592592593,-989.767172862411,18634.485780956777,-32768.0,30276.814814814814,1137.6851851851852,67,10,9,1,1,0,5
3257.4386338185896,3209.8266813438727,-1382.851851851852,12975.777777777777,2389.5555555555557,-2012.277325701962,3034.2081022146035,-10433.888888888889,1651.2962962962963,-1022.425925925926,-445.1006428601053,2236.6784019264032,-5974.0,6095.074074074074,-352.6111111111111,-10585.4986313301,21296.645712985443,-32768.0,32767.0,-14978.537037037036,8550.115358135292,18795.050134523088,-30746.0,32767.0,9717.5,-181.5924018083033,19062.41383179662,-32768.0,30841.555555555555,1784.6851851851852,68,10,9,1,1,0,5
3340.636317757803,3534.1027000858217,-1559.7407407407406,13584.962962962964,2450.777777777778,-2431.007994942734,3245.252112880583,-11452.851851851852,1690.7037037037037,-1421.8148148148148,-555.8175931238179,2613.904220508075,-6245.259259259259,7476.222222222223,-683.7222222222222,-11113.351389685728,21979.55529608146,-32768.0,32767.0,-15507.555555555555,8220.376500711842,19902.6802162635,-32408.59259259259,32767.0,11574.074074074075,368.4526625018592,20219.10303406803,-32768.0,32456.37037037037,1266.1296296296296,69,10,9,1,1,0,5
3480.0698546647914,3399.180168273976,-1221.962962962963,13224.481481481482,2695.5185185185187,-2269.1334563994374,2964.3350690857906,-9871.444444444445,1527.1851851851852,-1368.111111111111,-391.3644163150492,2677.0212679755664,-5872.074074074074,8214.185185185184,-676.2777777777778,-10180.55734294421,22648.094469732805,-32768.0,32767.0,-14149.814814814816,8546.175767698078,20425.917059957937,-31707.85185185185,32767.0,13280.574074074075,-333.5704289732771,20793.728579106377,-32768.0,32572.74074074074,-121.0925925925926,70,10,9,1,1,0,5
3370.233802156587,3341.911063344521,-1167.5925925925926,12773.555555555555,2625.1666666666665,-2428.119256915143,2935.861125207715,-9534.407407407407,1474.0740740740741,-1615.648148148148,-582.5018049695265,2582.890023264182,-6041.37037037037,7510.592592592592,-690.6851851851852,-8923.357899671822,22904.652281636107,-32768.0,32767.0,-12238.703703703704,9181.091690107829,19180.945302776057,-30285.62962962963,32767.0,13658.24074074074,-1077.9406235349275,20980.4187388181,-32768.0,31999.962962962964,55.833333333333336,71,10,9,1,1,0,5
3402.525087267334,3309.3300998911027,-1208.5925925925926,12917.407407407407,2629.296296296296,-2423.0923305117826,3084.324877408228,-9960.74074074074,1482.6296296296296,-1421.4259259259259,-464.49103906676936,2650.4861710919727,-5838.592592592592,7914.074074074074,-703.1111111111111,-9354.530089107475,23351.949153543395,-32768.0,32767.0,-13015.814814814816,9215.872857349972,19886.995058195993,-31608.962962962964,32767.0,14184.851851851852,-1343.8047888297815,21170.526471823905,-32768.0,31487.296296296296,-609.0185185185185,72,10,9,1,1,0,5
3379.110728166438,3383.9390602177127,-1101.148148148148,13004.703703703704,2526.0,-2388.636476909008,2985.3295171974837,-9658.518518518518,1260.4814814814815,-1411.0185185185185,-378.5909465020576,2682.1419509301513,-5825.37037037037,7973.444444444444,-645.9444444444445,-9349.986425468678,23147.720346044534,-32768.0,32767.0,-13038.296296296296,9147.846416323731,18709.011546553524,-30936.74074074074,32767.0,12889.703703703704,-1505.5919181527206,20164.990387423113,-32768.0,29976.51851851852,479.68518518518516,73,10,9,1,1,0,5
3343.9198274579803,3288.7250511460047,-990.3333333333334,13002.0,2587.8518518518517,-2478.2380633645694,3073.727088277042,-9888.814814814816,1217.1851851851852,-1492.4259259259259,-460.8262839718663,2668.012953574231,-5778.518518518518,8175.222222222223,-690.2592592592592,-8942.301385435923,23627.23140700101,-32768.0,32767.0,-12663.24074074074,9193.611472344403,18905.142968960165,-31063.62962962963,32767.0,12243.296296296296,-1977.3317184080236,20294.82850196097,-32768.0,30810.555555555555,-173.94444444444446,74,10,9,1,1,0,5
3401.781967306813,3193.373170891018,-912.2222222222222,12384.407407407407,2736.1481481481483,-2347.596753543667,2902.6130296630117,-9336.222222222223,1213.5925925925926,-1430.851851851852,-340.24346707818927,2558.9879785262656,-6158.074074074074,7737.555555555556,-585.5185185185185,-9453.08407064472,23973.7358539356,-32768.0,32767.0,-15131.518518518518,9363.235133744856,18751.754211836418,-30623.0,32767.0,12765.685185185184,-1863.7795839048924,20488.251118661166,-32768.0,30847.703703703704,-130.53703703703704,75,10,9,1,1,0,5
3418.1226320157693,3042.966249643854,-763.3703703703703,11999.333333333334,2691.037037037037,-2241.504403983816,2805.7051009932356,-9836.851851851852,987.4074074074074,-1358.148148148148,-377.8486461251167,2464.451834788366,-5047.2962962962965,7999.518518518518,-671.3888888888889,-9198.231476294222,23571.84514610661,-32768.0,32767.0,-14304.981481481482,8842.461220043573,19215.775788550516,-31185.62962962963,32767.0,12471.277777777777,-2248.6709150326797,19915.4470895806,-32768.0,31488.25925925926,-1647.2962962962963,76,10,9,1,1,0,5
3229.404910647883,2873.6591922313587,-679.3333333333334,11330.888888888889,2480.5925925925926,-1905.4463993540298,2417.5711937850756,-8092.0,1128.0740740740741,-1149.462962962963,-387.22467117145834,2376.5118933607005,-5211.074074074074,7243.0,-661.6111111111111,-8590.421410509764,23304.696462557986,-32768.0,32767.0,-12465.166666666666,8998.294261702897,19445.211635178974,-31556.11111111111,32767.0,12268.444444444445,-1681.8461252417078,19369.554898302158,-32768.0,30368.40740740741,-355.85185185185185,77,10,9,1,1,0,5
3287.3269318701414,2949.934687799952,-1229.3703703703704,11638.25925925926,2624.296296296296,-2095.6936442615456,2853.471812710922,-9934.037037037036,1534.2222222222222,-1066.2962962962963,-267.8111568358482,2558.832978533407,-6164.814814814815,7387.7037037037035,-531.8148148148148,-9024.205761316874,23510.66742931087,-32768.0,32767.0,-14916.888888888889,8695.185185185186,19422.196040385585,-31538.074074074073,32767.0,10642.111111111111,-2045.3374485596707,20125.930536137104,-32702.666666666668,31756.51851851852,-2081.4074074074074,78,10,9,1,1,0,5
4669.999053865373,4189.011088243382,-3492.5555555555557,12365.962962962964,4384.851851851852,-4377.722653953557,4135.4373697009605,-13386.555555555555,1146.148148148148,-2756.8518518518517,389.78732179600235,4282.910010492778,-5674.185185185185,9932.407407407407,-173.40740740740742,-7570.856224279834,25133.068803243994,-30888.37037037037,32348.666666666668,-16577.40740740741,5806.728468547913,16076.927395343859,-23492.74074074074,31855.444444444445,5922.166666666667,3940.7837485302766,24221.191050459598,-31869.814814814814,31520.51851851852,10213.407407407407,79,10,1,1,1,0,5
4911.117359807325,4588.811460385942,-4014.962962962963,13282.333333333334,4578.333333333333,-4546.037511141454,4537.703686525686,-15076.592592592593,1572.2592592592594,-2808.5555555555557,617.6003963512924,4515.648256958591,-5681.777777777777,10926.148148148148,-63.25925925925926,-10164.087851548424,24386.839974605362,-31356.48148148148,31860.0,-21602.166666666668,4419.360252982117,15785.622097431284,-22219.74074074074,31839.37037037037,3781.537037037037,5445.931207449129,23551.294838633174,-31250.333333333332,31072.0,13830.851851851852,80,10,2,1,1,0,5
