acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
4481.786115591712,5886.778506507059,-6455.814814814815,23362.074074074073,2963.703703703704,-3790.6016706797263,6137.919321955258,-24530.51851851852,934.8518518518518,-1373.8703703703704,-488.7613086471702,3211.6072519544286,-12054.888888888889,8420.592592592593,-456.6296296296296,-984.5704934894922,3705.2187155315182,-5168.518518518518,13105.777777777776,-1697.0,1508.8330177431797,1858.7455746447372,-3429.703703703704,8471.703703703704,1340.351851851852,21.600010909289285,6337.991102643051,-20537.37037037037,6780.37037037037,2089.0925925925926,1244,32,4,1,1,1,3
3268.9217063686874,3006.642348370821,-2212.296296296296,11569.296296296296,2661.0925925925926,-2632.258156641809,3453.8653861254747,-13653.037037037036,1272.2962962962963,-1663.9074074074074,439.298688547584,2828.238495575492,-7047.37037037037,9724.148148148148,277.7962962962963,9265.676083721002,22231.56761936416,-32768.0,32767.0,15757.74074074074,-7155.086374297715,16153.817461088893,-32768.0,25303.40740740741,-6851.185185185185,3229.7826791655953,23227.111739603155,-32768.0,32767.0,6031.962962962963,652,20,10,1,2,2,2
3611.1997474994823,2791.039759659774,-89.5925925925926,10177.592592592591,3152.462962962963,-2438.827896953668,3277.567579226633,-9809.037037037036,2658.5555555555557,-1602.1851851851852,59.70545052840086,2827.955788362743,-4152.222222222223,8715.925925925925,-86.18518518518519,-8244.453423449897,25717.909568779545,-32768.0,32767.0,-18828.75925925926,12298.667336010709,16881.559313442987,-29304.37037037037,32767.0,11925.814814814816,-3591.0512184238314,21389.52304060525,-32768.0,32407.185185185182,1464.7407407407406,250,12,10,1,1,0,5
-2926.831070947406,1934.019163323709,-8495.851851851852,-269.962962962963,-2630.962962962963,-1922.7250862163928,2575.4485815201137,-8595.518518518518,1281.074074074074,-1040.6296296296296,163.44745248565886,1901.365346204094,-4887.62962962963,4141.148148148148,201.42592592592592,6292.113814111527,22719.3657612664,-32768.0,32767.0,10528.203703703704,10733.102752145876,13199.499808148345,-16398.88888888889,32767.0,8806.12962962963,-1155.2039028275587,22925.267904774155,-32758.85185185185,32767.0,-8285.296296296296,1673,6,10,1,1,0,5
2342.6412686617905,1430.2291554889784,64.70370370370371,5891.62962962963,2210.0,-240.2673723421822,1333.1907677393651,-3145.185185185185,2517.8518518518517,-301.24074074074076,-914.7399588153588,891.5144315923579,-2948.222222222222,1617.2222222222222,-872.8148148148148,-706.0401016017329,1786.4352072364277,-4134.925925925926,2673.1111111111113,-374.0925925925926,1060.319343668347,1735.8673964578124,-1925.037037037037,5534.259259259259,720.4444444444445,212.8649818845859,3221.149911113357,-6838.2962962962965,4550.814814814815,1013.6851851851852,1618,36,10,2,1,1,5
-3034.4958261291595,2000.146086924946,-8068.185185185185,-139.25925925925927,-2572.814814814815,-1365.0275123608458,1931.0260023316016,-6146.814814814815,2022.962962962963,-1042.425925925926,-657.1292261958929,1646.4131255490618,-3061.037037037037,4540.666666666667,-850.0555555555555,-416.60347620347613,3634.38038448658,-5505.481481481482,8239.703703703704,-1193.5555555555557,-1291.4627233293895,1840.2966739245292,-7193.7037037037035,1358.2222222222222,-854.425925925926,-154.82418782418785,4221.628153040121,-6801.62962962963,7601.185185185185,-1061.8148148148148,1774,40,10,1,2,1,5
-2612.3276160481214,1889.9771880387036,-7728.444444444444,962.3703703703704,-2386.8518518518517,-1587.8066006507015,2192.664524583019,-7366.962962962963,1839.037037037037,-1061.9444444444443,32.5417517875383,2027.4417267469107,-6524.481481481482,3631.5185185185182,410.962962962963,6967.840024779633,22790.81682663662,-32768.0,32767.0,12975.75925925926,8400.328486172586,13109.281688503115,-21273.25925925926,32470.59259259259,7609.203703703704,-1290.5617031740626,21386.850805300022,-30452.296296296296,32767.0,-8048.833333333333,876,24,9,2,1,2,2
-3488.7837108953618,2842.4645603737736,-10237.925925925923,70.85185185185185,-2434.3703703703704,-710.8105689707631,2475.716157815472,-6189.592592592592,3743.925925925926,-589.9814814814815,427.8087745138716,1948.4942373651677,-5434.481481481482,3794.6666666666665,488.3333333333333,10397.199371421457,20656.63781847621,-32244.51851851852,32767.0,13879.444444444443,9017.813449091362,14716.937571804696,-22363.703703703704,32767.0,7626.722222222223,-3077.5528586839273,26136.122210004836,-32768.0,32767.0,-8440.055555555555,510,19,9,1,1,1,2
3141.7019119903775,2648.4186553778313,-567.925925925926,11411.407407407409,2444.222222222222,-1735.938302019825,2852.6212580653296,-9598.25925925926,1793.4814814814815,-1027.5925925925926,-456.54256563394296,1992.9421553413845,-5741.851851851852,4900.111111111111,-232.33333333333337,-11071.37810957654,20742.5169868741,-32592.11111111111,32767.0,-18546.166666666668,7303.225150346316,17396.3860787753,-28078.11111111111,32767.0,7336.814814814815,-1485.3050474886984,17427.2186697731,-32768.0,29289.11111111111,463.3148148148149,89,10,10,1,1,0,5
-3568.3786893606166,2813.0613669733016,-10268.148148148148,362.85185185185185,-2796.9814814814813,-3057.075550880772,2582.7166500292433,-8468.074074074075,1126.851851851852,-2665.425925925926,-19.30368564203906,2290.2402374792123,-6089.962962962963,5383.481481481482,18.796296296296298,7593.414244278702,25399.387022739036,-32768.0,32767.0,15567.62962962963,13440.897420369309,14353.836817805144,-20391.14814814815,32767.0,13600.185185185184,839.3015341790443,26322.27349235589,-32768.0,32767.0,-13.444444444444445,557,1,9,1,1,1,5
2907.584712655153,2021.4617453230528,-219.85185185185185,7550.481481481482,2930.5,-1413.54587201757,2242.0660288330023,-6958.62962962963,1459.6296296296296,-665.9444444444445,-484.3589231639546,1718.1404453381112,-3435.6296296296296,4372.2962962962965,-495.35185185185185,-686.5351868490233,3477.1015852470214,-4770.851851851852,9859.074074074077,-1666.3148148148148,1090.1527802735347,1781.10996405842,-2316.8518518518517,5883.0,911.9444444444443,-83.20957705234434,3418.5336500311064,-8460.518518518518,5437.333333333333,900.9814814814816,139,42,10,1,1,1,5
-2859.6150125716867,2465.33547742,-10207.074074074077,741.8518518518518,-2214.5,-2251.783572054129,3016.6455745059743,-10250.111111111111,2098.4074074074074,-1584.851851851852,117.56616097409383,2116.872639457549,-5257.888888888889,5670.962962962963,-94.55555555555556,12054.838593666129,20235.31945820263,-32673.555555555555,32767.0,17036.833333333332,10847.534703505948,17533.373035076682,-26785.0,32767.0,11605.277777777776,3.907215300731608,21991.0848562786,-32568.62962962963,32767.0,-4655.148148148148,728,22,9,1,1,2,2
-3685.5439566426935,5517.4163065800685,-19000.11111111111,5250.62962962963,-1975.2407407407409,-3511.669310795738,6162.747603209285,-20632.777777777777,2403.5185185185187,-1425.9444444444443,-785.6536415266079,4114.495724720193,-11291.666666666666,13668.407407407409,-890.8333333333334,-8133.146116175019,17402.796412450534,-32190.814814814818,32378.37037037037,-10086.444444444443,-7839.6059093881,14421.68853336568,-32768.0,19238.25925925926,-4755.740740740741,-7490.498570567798,22741.142537254495,-32768.0,32270.59259259259,-13753.703703703704,1393,34,4,1,2,0,3
3325.3400166814067,2594.5475675569646,-1044.4814814814815,10308.407407407409,2831.4444444444443,-2693.5874803166594,2683.2116679056985,-9604.037037037036,818.4814814814815,-2162.3888888888887,-495.28534552801693,2750.1562736745636,-5733.074074074074,6230.074074074074,-293.68518518518516,-670.9737339747048,4265.626570543222,-5350.7037037037035,11371.444444444443,-1700.4814814814815,1142.4083852829729,1731.9649694845905,-1403.2592592592594,6009.481481481482,709.5185185185185,1.396355975466817,3683.8916505990815,-8055.888888888889,6074.481481481482,329.85185185185185,1176,38,6,1,1,1,5
3106.638375217323,1927.355004493048,55.592592592592595,6973.518518518518,2934.3703703703704,-1396.1567883673142,2144.7590530491307,-5362.222222222223,1824.6296296296296,-1117.6666666666667,84.41249143880721,1683.5207910395436,-2670.5555555555557,3911.3333333333335,-135.11111111111111,-6674.037721932458,19693.164409149405,-31385.037037037036,25201.11111111111,-11326.962962962964,10843.046546546544,17926.922084074613,-23017.40740740741,32368.37037037037,12446.722222222224,-2008.1688267214588,20450.114265295415,-28877.925925925927,28063.37037037037,-4621.648148148148,311,13,10,1,1,2,2
-3664.154263465563,3506.5766210047655,-13324.592592592591,792.1111111111111,-2753.8518518518517,-1837.4650589241933,3513.3126478642625,-10909.333333333334,2949.703703703704,-1024.5555555555557,1005.33569892937,2933.282653169622,-6590.0,6542.444444444444,1131.2962962962963,8368.737749591952,20533.389806026367,-32768.0,32277.962962962964,14187.833333333334,3233.4055774858534,16343.048588248928,-21633.51851851852,32767.0,740.8518518518518,-4648.524274322857,21646.676213759627,-31662.185185185182,32767.0,-11730.703703703704,1338,4,9,1,1,0,5
3036.7368034701367,2429.9860494154427,-600.2222222222222,8079.925925925926,2644.1481481481483,-1898.4634367701033,2340.44397808401,-7706.185185185185,1533.5555555555557,-1416.0925925925926,-494.0514180847514,2054.3108306563454,-3811.185185185185,5076.2962962962965,-595.6851851851852,-290.18452452452453,3978.123690210571,-6009.111111111111,9120.592592592591,-527.7592592592592,1723.4108775442112,1880.7420746431055,-1294.037037037037,6687.555555555556,1306.648148148148,150.38508508508508,3747.233990296214,-7341.703703703704,4752.037037037037,1142.2592592592594,1553,39,9,1,1,1,5
-3403.4151309440617,4383.58418083053,-15882.407407407409,5645.111111111111,-2492.574074074074,-4460.442101760341,6748.644699264118,-26053.296296296296,1031.2592592592594,-1743.7777777777778,-271.4954277727863,3951.520988161909,-6205.0,16099.814814814816,-463.27777777777777,-625.9571528401716,4681.150507295035,-8995.62962962963,15842.185185185184,-1733.2592592592594,-1510.1553359289207,1777.8161633824668,-8540.592592592593,2200.6666666666665,-1287.574074074074,224.11589630960705,5606.626401690277,-8227.111111111111,15180.074074074077,-1623.7592592592594,1702,40,7,1,2,1,5
-2608.6250175808723,1719.150378765636,-6943.2962962962965,490.55555555555554,-2385.259259259259,-1400.2359646038442,2040.2246477295605,-6545.925925925926,1964.925925925926,-828.1296296296297,-22.8583802156587,1897.4930831941283,-6081.185185185185,3068.222222222222,394.6851851851851,6239.628967416785,23303.500293940277,-32768.0,32767.0,12571.407407407409,7181.571495546179,12812.300337380768,-20176.222222222223,32246.925925925927,6682.7962962962965,-491.96854195968126,20367.615030483474,-29011.48148148148,32720.11111111111,-6147.87037037037,881,24,9,2,1,2,2
-3066.615788030114,2542.516620848905,-9201.62962962963,560.925925925926,-2253.796296296296,-1170.1528960012106,2703.850315814009,-7900.259259259259,3328.814814814815,-895.1851851851852,-1143.062866492642,2308.1649310422613,-5396.962962962963,5043.444444444444,-1322.111111111111,-5751.425415200695,20556.43269797618,-32118.185185185182,32653.296296296296,-9031.944444444443,-2403.2598503764234,19635.355232480615,-32768.0,31522.74074074074,170.9814814814815,-2972.703386864904,21178.243325310246,-32359.777777777777,32767.0,-8041.722222222223,1903,8,10,1,2,1,5
-3457.8225899149015,3170.991509910122,-12773.888888888889,1298.074074074074,-3083.203703703704,-1715.536978258456,2755.7886259535408,-8744.851851851852,1630.3333333333333,-1127.5925925925926,1092.670617893506,3025.535528309259,-5859.888888888889,7928.592592592592,1090.2407407407406,7691.579710286905,18797.90544117552,-31122.48148148148,30153.333333333332,12079.425925925923,2241.729664243683,16619.404492312544,-21745.185185185182,30818.925925925927,-371.1111111111111,-3807.307470757656,19129.915821721213,-30975.296296296296,31023.444444444445,-7224.777777777777,1333,4,5,1,1,0,5
4000.5017729119754,4890.057398139693,-4919.148148148148,11445.925925925923,4357.259259259259,-6036.569130626082,3266.0021778555056,-12745.925925925923,-381.0,-5741.12962962963,-532.2409607371172,3749.3101398601743,-5758.814814814815,7305.814814814815,-1155.962962962963,-3867.290757563992,24907.425146718575,-31722.37037037037,32767.0,-6911.851851851852,8079.449491420141,11093.963730562384,-12755.555555555557,28214.51851851852,8203.25925925926,2628.3547376866736,29324.648259573867,-32768.0,32767.0,9595.111111111111,1206,31,1,1,1,0,3
-3327.574765857812,2645.9862821134075,-10075.25925925926,-146.22222222222223,-2435.703703703704,-1861.452383025659,2800.3463277350343,-9022.222222222224,2093.1481481481483,-1152.962962962963,416.1278542126243,1992.8276147744616,-5214.037037037037,4087.3703703703704,508.2592592592592,8063.42832539959,21686.8130473448,-32225.037037037036,32767.0,12247.425925925923,12976.58641007779,12422.541292439664,-13610.962962962964,32767.0,12688.574074074077,-3646.687371802315,23499.08396465929,-32641.703703703704,32767.0,-8427.092592592593,677,21,9,1,1,2,2
-5238.764779045946,6572.354148375592,-15186.74074074074,10613.851851851852,-4580.962962962963,-9613.77546905993,8880.45127186761,-32006.40740740741,-673.3703703703703,-5769.388888888889,229.0362972718109,2412.2231712033113,-4082.555555555556,5439.333333333333,91.4074074074074,-8747.811205410853,20065.970079447427,-32768.0,32613.40740740741,-11066.925925925923,-13415.291248008329,15928.310580324016,-32725.444444444445,25259.555555555555,-17117.555555555555,-7555.35931453842,29779.53952116704,-32768.0,32767.0,-29089.62962962963,1391,34,2,1,2,0,3
2632.870578276753,2297.9856882581776,-1099.5555555555557,8270.74074074074,2278.6481481481483,-406.1408714247527,1885.6339714153655,-4322.37037037037,3540.259259259259,-503.5,-862.3890720445117,1811.5672539416817,-4136.2962962962965,4419.481481481482,-1073.6666666666667,-810.8997148712464,2766.866176715081,-7262.296296296296,5042.925925925926,-240.1296296296296,1086.2528092112427,2547.8737810925454,-3064.3333333333335,7495.481481481482,683.8703703703703,458.3382042828715,3771.597929630684,-7816.777777777777,5759.814814814815,1478.3333333333333,1632,36,10,2,1,1,5
3652.179988521009,4210.3371612396895,-2456.0,16201.703703703704,2440.0,-3518.4835940309245,4950.684634435596,-19602.703703703704,846.8888888888889,-1599.537037037037,-25.214280281027865,3135.979117001683,-6560.259259259259,11121.62962962963,-311.6296296296296,-11606.984856028545,19826.901252555235,-31253.59259259259,31177.25925925926,-15623.462962962964,6079.359344314442,17073.194754014563,-27525.814814814818,31782.666666666668,7279.888888888889,2322.3050334688683,18679.150630612177,-31467.74074074074,30332.14814814815,4208.518518518518,84,10,6,1,1,0,5
4369.627356068941,6111.47903853541,-6569.185185185185,21046.185185185182,2417.4074074074074,-4239.787000366703,8107.522612048832,-28219.40740740741,3261.185185185185,-844.9444444444445,-1179.4782691602493,3434.090852600539,-10033.0,10227.74074074074,-1242.4814814814815,-8531.556828016133,20363.23551108998,-31975.85185185185,31853.777777777777,-15055.203703703704,6878.249515951596,13621.101515174738,-28715.333333333332,31224.14814814815,5995.962962962963,8908.457348734873,21278.649767787872,-31760.62962962963,31853.814814814818,15639.537037037036,180,11,8,1,1,1,5
-2692.454935826916,2020.4260741670996,-7977.444444444444,0.5925925925925926,-2101.962962962963,-411.10541987532093,1685.708247509792,-3959.148148148148,2893.296296296296,-307.0740740740741,612.9671030436376,1630.9186580797818,-4232.962962962963,3330.6296296296296,792.3703703703703,7866.670227356069,19318.841493564527,-32398.296296296296,32604.14814814815,9004.351851851852,5349.959050238357,14071.259231858496,-21934.88888888889,32572.11111111111,2863.296296296296,-461.897422075541,24694.71474500981,-32721.074074074073,32767.0,-3951.703703703704,503,19,9,1,1,1,2
-3730.347765484043,4182.451282588574,-15608.703703703704,2741.5555555555557,-2736.5555555555557,-3946.9615561096393,5424.456567257811,-19654.925925925927,505.48148148148147,-1826.1851851851852,1010.7865002683844,2633.206547306441,-6047.7037037037035,8210.407407407407,808.8888888888889,10940.206842068808,21673.380217287035,-32768.0,32762.555555555555,15002.592592592591,6615.969707201358,12974.777520015185,-13372.148148148148,32767.0,2773.5925925925926,-9067.358591761466,23557.992914809653,-32768.0,32767.0,-19679.074074074073,994,27,4,2,1,2,2
4911.849358974358,5658.594231963282,-2665.259259259259,21996.0,3376.796296296296,-2931.3963675213668,5199.406059786757,-16602.14814814815,4728.407407407408,-1335.5,1384.8279914529912,2133.4018637779504,-5050.962962962963,7211.37037037037,1333.8148148148148,6195.172364672365,16418.999788773956,-31615.703703703704,29488.185185185182,9414.333333333334,-2295.627492877493,15528.117146579203,-31613.62962962963,20788.37037037037,2032.925925925926,13272.820512820512,25318.07594062428,-31597.703703703704,31730.62962962963,29276.12962962963,950,26,5,2,2,2,2
3224.73648562504,2500.7271691616556,-341.85185185185185,8788.333333333334,2683.0185185185187,-2164.105729797497,2500.978282245063,-8450.074074074075,1303.8148148148148,-1589.5925925925926,-343.8709281570728,2142.1903639211237,-3741.8888888888887,5714.2962962962965,-420.462962962963,-267.89105097639236,4300.541143998272,-6625.37037037037,10349.777777777776,-554.5370370370371,1880.713345445273,1933.2849431886757,-1396.3703703703704,7212.407407407408,1486.425925925926,90.85516669854016,4156.730111283517,-8052.518518518518,5009.481481481482,1515.537037037037,1550,39,9,1,1,1,5
